#  
7.163686488279805253e+00
7.333634136723499175e+00
7.501868428109092157e+00
7.668308953100218872e+00
7.832893740649675252e+00
7.997488130227697667e+00
8.163547148463107916e+00
8.331529988478195037e+00
8.501920946171951599e+00
8.675230698214003056e+00
8.851997338665908543e+00
9.032784948783712409e+00
9.218180349923569494e+00
9.408789959760222033e+00
9.605237399877763593e+00
9.808160806597403081e+00
1.001820827328828756e+01
1.023603284522363133e+01
1.046228938973353628e+01
1.069763290535659728e+01
1.094271678430092010e+01
1.119818979098285716e+01
1.146469226097142702e+01
1.174285293514997264e+01
1.203328696067566739e+01
1.233659452589761507e+01
1.265335960660217118e+01
1.298414883712565526e+01
1.332951054950871850e+01
1.368997399762018041e+01
1.406604875034164337e+01
1.445822421760917287e+01
1.486696927956443304e+01
1.529273201291882778e+01
1.573593952796106166e+01
1.619699793069632676e+01
1.667629240422846948e+01
1.717418737829390096e+01
1.769102674637823469e+01
1.822713410005759371e+01
1.878281296501472397e+01
1.935834703074669960e+01
1.995400036873285288e+01
2.057001763962983176e+01
2.120662428477111661e+01
2.186402649400550402e+01
2.254241015601497011e+01
2.324193872565330565e+01
2.396275077014190913e+01
2.470495770226431276e+01
2.546864195741316550e+01
2.625385570556773018e+01
2.706062010070103696e+01
2.788892503404792578e+01
2.873872933998142898e+01
2.960996138470622085e+01
3.050251995228079949e+01
3.141627532517849630e+01
3.235107047872418207e+01
3.330672303766067444e+01
3.428302895469655454e+01
3.527976733571592405e+01
3.629670498049824090e+01
3.733360016480598631e+01
3.839020568181333459e+01
3.946627106409206220e+01
4.056154405469443702e+01
4.167577151376587352e+01
4.280869992808504776e+01
4.396007564935531065e+01
4.512964495676137489e+01
4.631715401900939355e+01
4.752234881410335277e+01
4.874497504774186041e+01
4.998477809384581150e+01
5.124150296621800749e+01
5.251489432094754761e+01
5.380469648509577496e+01
5.511065350305280219e+01
5.643250918865592070e+01
5.777000717394794549e+01
5.912289095056154764e+01
6.049090390326674793e+01
6.187378933723788066e+01
6.327129050152115042e+01
6.468315061129041510e+01
6.610911287080280374e+01
6.754892049788819008e+01
6.900231674991634634e+01
7.046904495075366981e+01
7.194884851808343740e+01
7.344147099039449245e+01
7.494665605294973432e+01
7.646414756221376763e+01
7.799368956842982925e+01
7.953502633607929795e+01
8.108790236189028633e+01
8.265206239015540746e+01
8.422725142541773380e+01
8.581321474283602413e+01
8.740969789651201438e+01
8.901644672591710616e+01
9.063320736049027460e+01
9.225972622254744238e+01
9.389575002865362308e+01
9.554102578951537339e+01
9.719530080839950870e+01
9.885832267816925878e+01
1.005298392771580893e+02
1.022095987640989705e+02
1.038973495722032681e+02
1.055928404023922837e+02
1.072958202157028040e+02
1.090060382249368871e+02
1.107232438856231767e+02
1.124471868863364392e+02
1.141776171384517511e+02
1.159142847654673716e+02
1.176569400920368338e+02
1.194053336327881425e+02
1.211592160764408703e+02
1.229183382228702186e+02
1.246824508464285088e+02
1.264513045148820680e+02
1.282246493945649206e+02
1.300022350557487414e+02
1.317838102873295156e+02
1.335691229285381496e+02
1.353579197237395988e+02
1.371499462040893320e+02
1.389449466000760651e+02
1.407426637895931378e+02
1.425428392724664093e+02
1.443452131649513319e+02
1.461495242105680745e+02
1.479555098038905498e+02
1.497629060242288119e+02
1.515714476764576091e+02
1.533808683365473371e+02
1.551909003997006380e+02
1.570012751294085831e+02
1.588117227061904373e+02
1.606219722752198038e+02
1.624317519924292696e+02
1.642407890689982537e+02
1.660488098143395064e+02
1.678555396777968269e+02
1.696607032892528935e+02
1.714640244992527869e+02
1.732652264263813322e+02
1.750640315428023257e+02
1.768601618101892257e+02
1.786533388411543513e+02
1.804432840609165680e+02
1.822297188652953253e+02
1.840123647922463306e+02
1.857909437187608432e+02
1.875651780712077823e+02
1.893347910214627632e+02
1.910995066405461102e+02
1.928590500042124063e+02
1.946131472634847057e+02
1.963615256961681439e+02
1.981039137494237821e+02
1.998400410778378387e+02
2.015696385793627599e+02
2.032924384298439691e+02
2.050081741126136876e+02
2.067165804344429887e+02
2.084173935168399794e+02
2.101103507541439797e+02
2.117951907350635281e+02
2.134716531288385397e+02
2.151394785391792368e+02
2.167984083294998356e+02
2.184481844285661509e+02
2.200885491385610351e+02
2.217192449618245575e+02
2.233400144519711148e+02
2.249506000962831820e+02
2.265507442374867821e+02
2.281401890389983009e+02
2.297186764658378877e+02
2.312859482325772547e+02
2.328417457027090904e+02
2.343858097496436983e+02
2.359178805902885472e+02
2.374376976039161491e+02
2.389449991500108581e+02
2.404395224080655851e+02
2.419210032985245107e+02
2.433891765249439345e+02
2.448437757344414081e+02
2.462845337947466930e+02
2.477111831973571441e+02
2.491234565994214734e+02
2.505210874960160936e+02
2.519038109823810601e+02
2.532713645508652860e+02
2.546234888829600038e+02
2.559599286284551738e+02
2.572804331914157956e+02
2.585847575596086472e+02
2.598726632259333655e+02
2.611439192609738029e+02
2.623983035927843162e+02
2.636356045252962872e+02
2.648556225083844993e+02
2.660581720909764840e+02
2.672430838127684183e+02
2.684102058073702892e+02
2.695594050442510365e+02
2.706905682102640753e+02
2.718036023031133368e+02
2.728984350398143306e+02
2.739750151392827888e+02
2.750333124713272923e+02
2.760733177684148814e+02
2.770950419218239631e+02
2.780985153209676355e+02
2.790837875043496297e+02
2.800509272082931034e+02
2.810000226436639537e+02
2.819311808307919591e+02
2.828445251196388313e+02
2.837401912654869420e+02
2.846183226212158388e+02
2.854790648664345554e+02
2.863225605519514261e+02
2.871489433364375259e+02
2.879946295260471061e+02
2.888608251191398608e+02
2.897478296564688662e+02
2.906558769117176553e+02
2.915851412843156822e+02
2.925357453430916053e+02
2.935077676564381477e+02
2.945012502715827623e+02
2.955162054179166375e+02
2.965526212532701607e+02
2.976104666725037760e+02
2.986896952795955258e+02
2.997902486201090255e+02
3.009120587595508027e+02
3.020550503045222399e+02
3.032191419398982930e+02
3.044042465564188547e+02
3.056102627906832367e+02
3.068370662960222717e+02
3.080845102161657110e+02
3.093524291606289012e+02
3.106406436559972803e+02
3.119489634893444645e+02
3.132771896894303723e+02
3.146251160972446996e+02
3.159925313035521413e+02
3.173792209828274622e+02
3.187849699702277917e+02
3.202095636750321432e+02
3.216527889576408938e+02
3.231144347245128756e+02
3.245942923199981465e+02
3.260921557139192828e+02
3.276078215049021196e+02
3.291410887658278170e+02
3.306917587760201513e+02
3.322596347095332590e+02
3.338445213287459410e+02
3.354462246852599492e+02
3.370645518089942811e+02
3.386993103786364827e+02
3.403503083835153120e+02
3.420173537901337113e+02
3.437002542193644103e+02
3.453988166321942117e+02
3.471128470201633718e+02
3.488421500997974363e+02
3.505865290021496321e+02
3.523457849662801777e+02
3.541197170790848077e+02
3.559081220988827567e+02
3.577107943594234598e+02
3.595275257173618684e+02
3.613581055078508371e+02
3.632023204975883459e+02
3.650599548437920703e+02
3.669307900670389131e+02
3.688146050350114251e+02
3.707111759488230405e+02
3.726202763288014808e+02
3.745416770052474931e+02
3.764751461231586518e+02
3.784204491666208128e+02
3.803773490028322044e+02
3.823456059417935080e+02
3.843249778063451458e+02
3.863152200070464346e+02
3.883160856166201711e+02
3.903273254398423546e+02
3.923486880772576910e+02
3.943799199841651557e+02
3.964207655285636065e+02
3.984709670522100851e+02
4.005302649377464377e+02
4.025983976827590141e+02
4.046751019794810986e+02
4.067601127972010886e+02
4.088531634636854051e+02
4.109539857422535647e+02
4.130623099024514886e+02
4.151778647840740746e+02
4.173003778559311741e+02
4.194295752717052324e+02
4.215651819253244525e+02
4.237069215076027149e+02
4.258545165647823296e+02
4.280076885584067554e+02
4.301661579249869192e+02
4.323296441334844076e+02
4.344978657400686188e+02
4.366705404523933680e+02
4.388473852230785042e+02
4.410281163801987532e+02
4.432124497934643159e+02
4.454001010743553479e+02
4.475907858092180049e+02
4.497842198227700123e+02
4.519801194625079575e+02
4.541782018859330492e+02
4.563781853300638431e+02
4.585797893496751385e+02
4.607827350224780503e+02
4.629867451288167217e+02
4.651915443169964988e+02
4.673968592644813498e+02
4.696024188425950001e+02
4.718079542888796709e+02
4.740131993867906885e+02
4.762178906477022338e+02
4.784217674872770658e+02
4.806245723886079304e+02
4.828260510476855529e+02
4.850259525008072501e+02
4.872240292367833945e+02
4.894200372985827130e+02
4.916137363793186523e+02
4.938048899164626846e+02
4.959932651860485180e+02
4.981786333961196647e+02
5.003607697767058085e+02
5.025394536628622291e+02
5.047144685678048859e+02
5.068856022444392124e+02
5.090526467350855455e+02
5.112153984105963787e+02
5.133736580010773878e+02
5.155272306207757538e+02
5.176759257892375672e+02
5.198195574497310645e+02
5.219579439846769446e+02
5.240909082269488408e+02
5.262182774656223501e+02
5.283398834449844799e+02
5.304555623562249593e+02
5.325651548243841944e+02
5.346685058941851594e+02
5.367654650113582875e+02
5.388558859995412149e+02
5.409396270339336752e+02
5.430165506123177011e+02
5.450865235234253987e+02
5.471494168122201245e+02
5.492051057415147852e+02
5.512534697494702414e+02
5.532943924027831599e+02
5.553277613457235020e+02
5.573534682455307347e+02
5.593714087349254669e+02
5.613814823525610791e+02
5.633835924820825767e+02
5.653776462901743116e+02
5.673635546636720619e+02
5.693412321456097516e+02
5.713105968700011772e+02
5.732715704952114493e+02
5.752240781359107586e+02
5.771680482937765646e+02
5.791034127872753743e+02
5.810301066809586246e+02
5.829480682147074049e+02
5.848572387332725384e+02
5.867575626163028346e+02
5.886489872089071014e+02
5.905314627526936420e+02
5.924049423171949229e+02
5.942693817316155673e+02
5.961247395169086758e+02
5.979709768182727885e+02
5.998080573382335388e+02
6.016359472705142935e+02
6.034546152348887063e+02
6.052640322131579751e+02
6.070641714863189691e+02
6.088550085729195871e+02
6.106365211685491658e+02
6.124086890863967483e+02
6.141714941988269629e+02
6.159249203799563475e+02
6.176689534492560369e+02
6.194035811162373193e+02
6.211287929262946363e+02
6.228445802077692406e+02
6.245509360202731841e+02
6.262478551042772779e+02
6.279353338319325530e+02
6.296133701590762257e+02
6.312819635783665717e+02
6.329411150735006686e+02
6.345908270744860147e+02
6.362311034139587491e+02
6.378619492845548393e+02
6.394833711973482195e+02
6.410953769413657710e+02
6.426979755441759607e+02
6.442911772335332898e+02
6.458749934000458097e+02
6.474494365608240969e+02
6.490145203240701903e+02
6.505702593545692025e+02
6.521166693400558643e+02
6.536537669584382684e+02
6.551815698458694897e+02
6.567000965656595781e+02
6.582093665780200809e+02
6.597094002106265407e+02
6.612002186299797586e+02
6.626818438135380802e+02
6.641542985225916027e+02
6.656176062758487433e+02
6.670717913237089078e+02
6.685168786231994318e+02
6.699528938135606495e+02
6.713798631924668143e+02
6.727978136928711592e+02
6.742067728604650938e+02
6.756067688317372131e+02
6.769978303126152923e+02
6.783799865576735328e+02
6.797532673498844815e+02
6.811177029808961834e+02
6.824733242318170596e+02
6.838201623544936183e+02
6.851582490532681504e+02
6.864876164672061805e+02
6.878082971527841210e+02
6.891203240670270134e+02
6.904237305510866918e+02
6.917185503142479774e+02
6.930048174183499441e+02
6.942825662626097483e+02
6.955518315688367466e+02
6.968126483670240532e+02
6.980650519813086703e+02
6.993090780162903002e+02
7.005447623437012226e+02
7.017721410894201881e+02
7.029912506208220293e+02
7.042021275344562810e+02
7.054050552414646518e+02
7.066025924828372808e+02
7.077947121027286812e+02
7.089813879247030854e+02
7.101625947393320075e+02
7.113383082918699074e+02
7.125085052700100050e+02
7.136731632917193338e+02
7.148322608931555351e+02
7.159857775166642568e+02
7.171336934988584062e+02
7.182759900587795983e+02
7.194126492861406632e+02
7.205436541296489850e+02
7.216689883854111258e+02
7.227886366854170319e+02
7.239025844861050700e+02
7.250108180570072136e+02
7.261133244694752875e+02
7.272100915854881578e+02
7.283011080465408895e+02
7.293863632626151912e+02
7.304658474012314855e+02
7.315395513765831765e+02
7.326074668387514066e+02
7.336695861630014406e+02
7.347259024391598814e+02
7.357764094610728307e+02
7.368211017161449945e+02
7.378599743749598474e+02
0.000000000000000000e+00
2.028092682856600160e+00
4.061603248183206283e+00
6.100504863714529158e+00
8.144750223513602450e+00
1.019427588767434578e+01
1.224900737837058351e+01
1.430886249399914512e+01
1.637374935590924707e+01
1.844356042260432815e+01
2.051816947964972471e+01
2.259743301080414923e+01
2.468119285110894978e+01
2.676927998985554069e+01
2.886151911111815949e+01
3.095773191899345278e+01
3.305773853816442909e+01
3.516135770469107058e+01
3.726840602904400868e+01
3.937869690011606849e+01
4.149204007942986294e+01
4.360824234834609570e+01
4.572710841089302392e+01
4.784844109711372795e+01
4.997204116361221793e+01
5.209770717167633336e+01
5.422523524534648942e+01
5.635441855366890707e+01
5.848504670223820057e+01
6.061690521225711592e+01
6.274977534947225166e+01
6.488343417943190161e+01
6.701765453990732624e+01
6.915220493098387067e+01
7.128684945185797517e+01
7.342134788653446265e+01
7.555545596282838972e+01
7.768892575475712192e+01
7.982150618569912126e+01
8.195294359325964706e+01
8.408298231297241898e+01
8.621136524538879087e+01
8.833783438842006319e+01
9.046213132460754025e+01
9.258399766155069699e+01
9.470317543301561614e+01
9.681940747260109958e+01
9.893243777035235098e+01
1.010420118183443208e+02
1.031478769476503032e+02
1.052497826578529327e+02
1.073474809398402101e+02
1.094407265916521084e+02
1.115292775263177560e+02
1.136128950704508043e+02
1.156913442517164015e+02
1.177643940718906777e+02
1.198318177617915552e+02
1.218933930157157022e+02
1.239489022045362390e+02
1.259981325667695273e+02
1.280408763767700293e+02
1.300769310906136980e+02
1.321060994724910529e+02
1.341281897050647558e+02
1.361430154854509169e+02
1.381503961061575296e+02
1.401501565196830370e+02
1.421421273862422936e+02
1.441261451047197681e+02
1.461020518266889212e+02
1.480696954532260747e+02
1.500289296151434542e+02
1.519796136386489707e+02
1.539216124992185826e+02
1.558547967660467179e+02
1.577790425384407342e+02
1.596942313746420723e+02
1.616002502131642018e+02
1.634969912867277912e+02
1.653843520290295146e+02
1.672622349747774706e+02
1.691305476536427079e+02
1.709892024790849803e+02
1.728381166332986538e+02
1.746772119497514666e+02
1.765064147946668811e+02
1.783256559483504304e+02
1.801348704867104686e+02
1.819339976629719047e+02
1.837229807895159865e+02
1.855017671198666278e+02
1.872703077309332969e+02
1.890285574057221822e+02
1.907764745168896070e+02
1.925140209117221275e+02
1.942411617992365507e+02
1.959578656399846750e+02
1.976641040388819306e+02
1.993598516410972366e+02
2.010450860308790482e+02
2.027197876333256090e+02
2.043839396188501780e+02
2.060375278099618583e+02
2.076805405903119492e+02
2.093129688161109243e+02
2.109348057301238555e+02
2.125460468784748400e+02
2.141466900304233718e+02
2.157367351011532435e+02
2.173161840774824327e+02
2.188850409463082656e+02
2.204433116255623020e+02
2.219910038974658733e+02
2.235281273439324536e+02
2.250546932840372847e+02
2.265707147135431399e+02
2.280762062465159090e+02
2.295711840590718964e+02
2.310556658352685417e+02
2.325296707150949373e+02
2.339932192444616135e+02
2.354463333270492740e+02
2.368890361778640852e+02
2.383213522783618714e+02
2.397433073330327318e+02
2.411549282273760753e+02
2.425562429872291261e+02
2.439472807394344898e+02
2.453280716738369449e+02
2.466986470065872652e+02
2.480590389447089308e+02
2.494092806518613941e+02
2.507494062152176468e+02
2.520794506133710229e+02
2.533994496851927067e+02
2.547094400995767955e+02
2.560094593260286615e+02
2.572995456060688184e+02
2.585797379254349835e+02
2.598500759870707952e+02
2.611106001848829692e+02
2.623613515782415107e+02
2.636023718671877418e+02
2.648337033683084201e+02
2.660553889912327463e+02
2.672674722157116776e+02
2.684699970692481088e+02
2.696630081052534820e+02
2.708465503817166109e+02
2.720206694403757410e+02
2.731854112863863406e+02
2.743408223684768927e+02
2.754869495595794433e+02
2.766238401379190464e+02
2.777515417685405055e+02
2.788701024852526302e+02
2.799795706729713629e+02
2.810799950504436993e+02
2.821714246533431378e+02
2.832539088177285294e+02
2.843274971638627449e+02
2.853922395803876384e+02
2.864481862088509843e+02
2.874953874285796473e+02
2.885338938418899488e+02
2.895637562596258476e+02
2.905850256870135695e+02
2.915977533098236449e+02
2.926019904808314323e+02
2.935977887065708387e+02
2.945851996343771475e+02
2.955642750397160512e+02
2.965350668137966750e+02
2.974976269514658043e+02
2.984520075393791103e+02
2.993982607444444852e+02
3.003364388025311200e+02
3.012665940074385844e+02
3.021887787001194283e+02
3.031030452581508143e+02
3.040094460854508043e+02
3.049080336022361166e+02
3.057988602352190242e+02
3.066819784080407203e+02
3.075574405319385392e+02
3.084252989966433347e+02
3.092856061615033809e+02
3.101384143468304728e+02
3.109837758254633400e+02
3.118217428145447911e+02
3.126523674675078155e+02
3.134757018662682526e+02
3.142917980136199958e+02
3.151007078258310798e+02
3.159024831254369019e+02
3.166971756342288700e+02
3.174848369664343863e+02
3.182655186220852102e+02
3.190392719805709589e+02
3.198061482943735427e+02
3.205661986829792909e+02
3.213194741269658152e+02
3.220660254622599723e+02
3.228059033745647071e+02
3.235391583939514817e+02
3.242658408896163564e+02
3.249860010647963691e+02
3.256996889518438820e+02
3.264069544074554301e+02
3.271078471080526242e+02
3.278024165453117575e+02
3.284907120218391583e+02
3.291727826469897877e+02
3.298486773328259005e+02
3.305184447902138913e+02
3.311821335250561447e+02
3.318397918346560687e+02
3.324914678042135279e+02
3.331372093034481168e+02
3.337770639833481141e+02
3.344110792730421053e+02
3.350393023767912268e+02
3.356617802710992464e+02
3.362785597019381498e+02
3.368896871820870160e+02
3.374952089885819646e+02
3.380951711602749583e+02
3.386896194954991870e+02
3.392785995498393277e+02
3.398621566340039521e+02
3.404403358117984908e+02
3.410131818981963079e+02
3.415807394575058993e+02
3.421430528016321091e+02
3.427010619458407064e+02
3.432560300176878059e+02
3.438079515723009649e+02
3.443568215300598467e+02
3.449026351725245263e+02
3.454453881383661837e+02
3.459850764193005261e+02
3.465216963560246199e+02
3.470552446341578730e+02
3.475857182801876206e+02
3.481131146574197714e+02
3.486374314619354209e+02
3.491586667185536612e+02
3.496768187768013831e+02
3.501918863068907513e+02
3.507038682957045239e+02
3.512127640427900701e+02
3.517185731563627087e+02
3.522212955493186541e+02
3.527209314352582510e+02
3.532174813245196674e+02
3.537109460202241280e+02
3.542013266143326291e+02
3.546886244837147615e+02
3.551728412862305504e+02
3.556539789568248580e+02
3.561320397036359964e+02
3.566070260041178130e+02
3.570789406011767255e+02
3.575477864993234789e+02
3.580135669608402509e+02
3.584762855019635595e+02
3.589359458890831434e+02
3.593925521349576684e+02
3.598461084949472024e+02
3.602966194632631414e+02
3.607440897692355293e+02
3.611885243735989661e+02
3.616299284647963646e+02
3.620683074553020333e+02
3.625036669779634622e+02
3.629360128823627747e+02
3.633653512311979057e+02
3.637916882966837875e+02
3.642150305569740567e+02
3.646353846926033384e+02
3.650527575829505622e+02
3.654671563027235379e+02
3.658785881184650179e+02
3.662870604850807581e+02
3.666925810423893495e+02
3.670951576116946740e+02
3.674947981923806992e+02
3.678915109585292953e+02
3.682853042555608454e+02
3.686761865968982192e+02
3.690641666606542799e+02
3.694492532863428096e+02
3.698314554716137650e+02
3.702107823690120085e+02
3.705872432827608236e+02
3.709608476655694176e+02
3.713316051154653223e+02
3.716995253726514647e+02
3.720646183163880778e+02
3.724268939618996228e+02
3.727863624573071775e+02
3.731430340805858350e+02
3.734969192365476829e+02
3.738480284538505884e+02
3.741963723820322230e+02
3.745419617885713137e+02
3.748848075559835138e+02
3.752249206789500704e+02
3.755623122614719023e+02
3.758969935140482903e+02
3.762289757508804087e+02
3.765582703870994123e+02
3.768848889360198768e+02
3.772088430064179647e+02
3.775301442998350012e+02
3.778488046079063452e+02
3.781648358097158393e+02
3.784782498691757269e+02
3.787890588324324312e+02
3.790972748252979727e+02
3.794029100507074190e+02
3.797059767862022568e+02
3.800064873814397401e+02
3.803044542557284444e+02
3.805998898955897971e+02
3.808928068523458705e+02
3.811832177397333794e+02
3.814711352315438830e+02
3.817565720592900789e+02
3.820395410098985849e+02
3.823200549234288133e+02
3.825981266908182192e+02
3.828737692516535276e+02
3.831469955919684480e+02
3.834178187420675954e+02
3.836862517743762737e+02
3.839523078013167492e+02
3.842159999732105575e+02
3.844773414762065613e+02
3.847363455302355533e+02
3.849930253869903822e+02
3.852473943279322270e+02
3.854994656623225637e+02
3.857492527252809964e+02
3.859967688758688382e+02
3.862420274951982719e+02
3.864850419845669762e+02
3.867258257636183885e+02
3.869643922685272628e+02
3.872007549502104666e+02
3.874349272725630158e+02
3.876669227107193478e+02
3.878967547493392658e+02
3.881244368809190064e+02
3.883499826041270921e+02
3.885734054221646261e+02
3.887947188411503703e+02
3.890139363685300964e+02
3.892310715115102653e+02
3.894461377755159219e+02
3.896591486626725214e+02
3.898701176703117994e+02
3.900790582895013472e+02
3.902859840035977186e+02
3.904909082868231849e+02
3.906938446028658518e+02
3.908948064035028551e+02
3.910938071272466345e+02
3.912908601980142294e+02
3.914859790238191977e+02
3.916791769954862730e+02
3.918704674853883603e+02
3.920598638462057579e+02
3.922473794097077757e+02
3.924330274855559537e+02
3.926168213601295065e+02
3.927987742953719703e+02
3.929788995276596779e+02
3.931572102666913793e+02
3.933337196943990079e+02
3.935084409638793659e+02
3.936813871983468971e+02
3.938525714901065840e+02
3.940220068995478186e+02
3.941897064541581130e+02
3.943556831475572153e+02
3.945199499385511217e+02
3.946825197502055858e+02
3.948434054689395225e+02
3.950026199436375691e+02
3.951601759847820290e+02
3.953160863636036879e+02
3.954703638112516728e+02
3.956230210179817846e+02
3.957740706323634754e+02
3.959235252605049595e+02
3.960713974652967977e+02
3.962176997656729895e+02
3.963624446358900855e+02
3.965056445048239198e+02
3.966473117552835674e+02
3.967874587233426951e+02
3.969260976976877373e+02
3.970632409189831833e+02
3.971989005792532339e+02
3.973330888212801710e+02
3.974658177380190409e+02
3.975970993720282536e+02
3.977269457149162690e+02
3.978553687068040290e+02
3.979823802358030207e+02
3.981079921375084609e+02
3.982322161945080552e+02
3.983550641359055930e+02
3.984765476368593795e+02
3.985966783181354458e+02
3.987154677456750846e+02
3.988329274301769374e+02
3.989490688266930647e+02
3.990639033342388871e+02
3.991774422954171655e+02
3.992896969960553406e+02
3.994006786648564002e+02
3.995103984730631055e+02
3.996188675341350631e+02
3.997260969034390428e+02
3.998320975779515720e+02
3.999368804959745489e+02
4.000404565368630188e+02
4.001428365207651723e+02
4.002440312083743947e+02
4.003440513006932520e+02
4.004429074388092999e+02
4.005406102036822062e+02
4.006371701159424106e+02
4.007325976357008699e+02
4.008269031623702290e+02
4.009200970344962798e+02
4.010121895296007324e+02
4.011031908640342181e+02
4.011931111928398082e+02
4.012819606096268217e+02
4.013697491464545806e+02
4.014564867737263967e+02
4.015421834000929380e+02
4.016268488723655992e+02
4.017104929754390241e+02
4.017931254322233485e+02
4.018747559035851395e+02
4.019553939882977716e+02
4.020350492230003852e+02
4.021137310821657138e+02
4.021914489780764939e+02
4.022682122608103441e+02
4.023440302182326604e+02
4.024189120759980369e+02
4.024928669975595312e+02
4.025659040841856040e+02
4.026380323749851300e+02
4.027092608469397987e+02
4.027795984149438482e+02
4.028490539318514720e+02
4.029176361885309348e+02
4.029853539139262466e+02
4.030522157751252621e+02
4.031182303774348838e+02
4.031834062644628034e+02
4.032477519182057790e+02
4.033112757591443369e+02
4.033739861463437251e+02
4.034358913775608357e+02
4.034969996893575512e+02
4.035573192572196035e+02
4.036168581956814023e+02
4.036756245584564908e+02
4.037336263385734583e+02
4.037908714685175369e+02
4.038473678203770305e+02
4.039031232059954277e+02
4.039581453771283464e+02
4.040124420256053668e+02
4.040660207834969242e+02
4.041188892232858052e+02
4.041710548580433624e+02
4.042225251416101628e+02
4.042733074687810699e+02
4.043234091754948167e+02
4.043728375390273868e+02
4.044215997781900569e+02
4.044697030535309068e+02
4.045171544675405926e+02
4.045639610648618145e+02
4.046101298325024800e+02
4.046556677000523905e+02
4.047005815399036806e+02
4.047448781674743827e+02
4.047885643414355741e+02
4.048316467639417056e+02
4.048741320808638307e+02
4.049160268820262445e+02
4.049573377014458515e+02
4.049980710175744889e+02
4.050382332535441492e+02
4.050778307774145901e+02
4.051168699024239004e+02
4.051553568872415099e+02
4.051932979362234732e+02
4.052306991996704255e+02
4.052675667740876406e+02
4.053039067024472502e+02
4.053397249744529063e+02
4.053750275268060932e+02
4.054098202434747691e+02
4.054441089559638272e+02
4.054778994435871482e+02
4.055111974337418701e+02
4.055440086021839647e+02
4.055763385733057476e+02
4.056081929204145808e+02
4.056395771660134528e+02
4.056704967820826937e+02
4.057009571903632263e+02
4.057309637626410108e+02
4.057605218210327394e+02
4.057896366382727251e+02
4.058183134380008141e+02
4.058465573950514909e+02
4.058743736357437228e+02
4.059017672381719422e+02
4.059287432324978795e+02
4.059553066012430236e+02
4.059814622795820469e+02
4.060072151556367999e+02
4.060326113656644225e+02
4.060576815288843022e+02
4.060824288343530384e+02
4.061068564449938094e+02
4.061309674978145949e+02
4.061547651041238396e+02
4.061782523497434454e+02
4.062014322952192629e+02
4.062243079760294222e+02
4.062468824027898222e+02
4.062691585614576866e+02
4.062911394135324485e+02
4.063128278962545323e+02
4.063342269228016903e+02
4.063553393824832938e+02
4.063761681409322932e+02
4.063967160402950185e+02
4.064169858994189326e+02
4.064369805140380549e+02
4.064567026569566224e+02
4.064761550782304766e+02
4.064953405053465758e+02
4.065142616434003457e+02
4.065329211752712695e+02
4.065513217617965438e+02
4.065694660419426896e+02
4.065873566329753999e+02
4.066049961306275122e+02
4.066223871092653894e+02
4.066395321220530832e+02
4.066564337011151338e+02
